filename,true_age,z_true,logz,logzerr,ncall,eff,chi2,ndof,age_fit,age_err,age_median,age_q16,age_q84,x1_mean,x1_std,x1_median,x1_q16,x1_q84,c_mean,c_std,c_median,c_q16,c_q84,failed,x0_mean,x0_std,x0_median
sn2003W-20030210.35-fast.flm,0.6371924321159251,0.0201,-32788.215358060464,0.24017632381741932,[2 2 1 ... 1 1 1],4.961484968439072,65563.14377915201,2545,-11.982751513587791,0.04325836864675939,-11.980545466477281,-12.026369982819531,-11.941545789122479,-0.09867300776920665,3.5083446450098816,-0.17917584390466867,-4.287593643785224,4.055119561308922,0.032732209035201354,0.8828636578165573,0.028181812720336596,-0.9952765666309612,1.1006687175658532,False,0.0395319669824035,0.00041831025159614244,0.039515866835881215
sn2004as-20040315.31-fast.flm,-5.906886517947414,0.031,-12229.843514520608,0.24356756544221506,[1 1 2 ... 1 1 1],4.835826992799878,24445.967215715395,2545,-10.390121375830956,0.05364708457004699,-10.386981049135482,-10.446999869826556,-10.33790640866902,-0.0985258658663187,3.5086470112228323,-0.38866550699016233,-4.068179803289829,4.147775877027115,0.03616752202373669,0.8641967237794145,0.0879080276246853,-0.9501929690718158,1.0723934464910014,False,0.0071633337297478915,7.616696619350437e-05,0.007158729389932004
sn1998ec-19981015.48-fast.flm,11.746249632320032,0.0199,-8365.51639032443,0.24556652226940964,[1 1 2 ... 1 1 1],4.902511229073091,16717.09591340709,2545,14.87880440149404,0.02841072191128705,14.877869201867284,14.852611249853283,14.907692505789015,-0.016307932209033395,3.5083624996064886,0.020626904478678654,-3.938939035022424,4.007776225217732,-0.018510921074359348,0.8536998179436842,0.02412021538645681,-1.01785282442523,0.9413331380660256,False,0.006365618986731294,1.0652685971528074e-05,0.0063649969240452044
sn1997do-19971124.45-fast.flm,10.246510246508803,0.0101,-49286.42034736429,0.2676172111862075,[1 1 1 ... 1 1 1],4.468238443323381,98556.43509238318,2545,9.909009113118332,0.01001334769107226,9.908818991663928,9.899836040940649,9.919269158038361,-0.0316635118954004,3.4658937897573647,0.004145751806447606,-4.333793658275528,3.9968604997573,0.06556957109826549,0.8361466223857027,0.13866556406478936,-0.9357689065509213,1.0288797765035085,False,0.05147837373034982,3.619618908522478e-05,0.051478746616316455
sn1998bu-19980622.16-fast.flm,33.363246584910165,0.0029,-149420.50055021342,0.2700176934419848,[5 1 1 ... 1 1 1],4.6219722093950715,298824.27071719465,2545,31.391848606086437,0.012438629421457537,31.39228124727329,31.379592685516656,31.404266549070897,0.141201037529358,3.5676868057472166,0.32028969215643066,-4.170761203804963,4.23375904268341,-0.022015062700220297,0.83560477072627,-0.029820694190429098,-0.9673043616573962,0.9397543848052634,False,0.6236553959992506,0.0004553736369607184,0.6236708849224513
sn2006ac-20060226.34-fast.flm,10.9905153026283,0.0227,-6570.656237173466,0.2523173538482708,[2 2 1 ... 1 1 1],4.843658679135009,13126.66893876313,2658,11.894901985070415,0.028577526566531876,11.895522009063477,11.866671202561584,11.921282312609298,-0.12323155036159288,3.382998028831618,-0.1715488733148609,-4.204727255890257,3.7328636355114,0.028544065106277557,0.8746367387915231,-0.004063922733630321,-1.0137369942738645,1.0270602842465029,False,0.006814314204496868,1.346145113482311e-05,0.006813563699411922
sn1998eg-19981029.19-fast.flm,4.185774221876157,0.0249,-5444.189763283786,0.2507870911709431,[3 1 1 ... 1 1 1],4.989757466933057,10873.897000372162,2466,4.56646473087243,0.03120929004600721,4.565836243529034,4.533712579356631,4.598905465686165,-0.43867348703484427,3.4817700520642036,-0.5250186125376013,-4.476427522194249,3.5854099262141492,0.028309618130239925,0.8887597405268073,0.09085153410906122,-1.0644985827170295,1.0908770491716235,False,0.006110009694828042,7.301566832286589e-06,0.006110142872232922
sn2004L-20040301.31-fast.flm,35.27075462558967,0.0323,-16165.3218692917,0.35408902123236535,[2 2 1 ... 1 1 1],2.5577313242300592,32302.320525132905,2545,-19.99886550938934,9.05820229635639e-06,-19.998865839563614,-19.998875130266963,-19.99885615725615,-0.06136551116663754,3.3212180968413376,0.11390976130068431,-4.202428190836971,3.74654865876961,-0.016732674778262818,0.8716666187664566,-0.09541073624129437,-0.9727189337619474,1.0923821808886198,True,287.10750671351303,0.7362961546358183,287.05841767581495
sn2003W-20030303.37-fast.flm,21.2430153906534,0.0201,-5886.380042431757,0.23415097263721038,[1 1 1 ... 1 1 1],5.166349535835784,11760.085208181848,2478,22.897465077907984,0.0695205649358949,22.89423368051977,22.825676123058486,22.970132410609565,0.36328000067317134,3.499803863734698,0.47152144325670964,-3.8224935371651174,4.477684732130429,-0.03853076185278015,0.8672785209822091,-0.02665757059365359,-1.07717708868919,1.0014894378696826,False,0.012595441686051208,3.278873584372882e-05,0.012594376449592963
sn1997by-19970501.29-fast.flm,,0.0452,-3105.729199147967,0.2282711226506883,[2 1 1 ... 1 1 1],5.112318308618411,6199.314298378608,2625,-3.396892516120897,0.08870739074215649,-3.3934535865798026,-3.487285117651979,-3.3079244835855945,0.0700015164324495,3.4321651447484554,0.004641382010172279,-3.922327284069848,4.235260751600883,-0.10971343627195887,0.8374884098477076,-0.17610349582535467,-1.1136463542641257,0.8692322334869957,False,0.001754932711727975,4.863859524106389e-06,0.0017546104807283586
sn2002jy-20030102.12-fast.flm,6.983130639469026,0.0196,-2337.129955855418,0.24589489594970695,[3 1 1 ... 1 1 1],4.981874676333506,4660.276517088207,2545,4.464520959225705,0.04247290283597538,4.464145875120483,4.422112456388419,4.507611577291605,0.26410386393347196,3.4850037927782376,0.19180278798307748,-3.933125364817356,4.364245871180392,-0.0927972588293691,0.8820091748423029,-0.1660216630469331,-1.1344464507834142,0.979040580544431,False,0.0038961228736856188,6.0806673167191535e-06,0.0038960348855421583
sn2002kf-20021231.34-fast.flm,1.1184145982531324,0.0193,-9744.962409218742,0.2520851419729453,[2 1 1 ... 1 1 1],4.872145895467658,19475.281036582594,2545,-0.26724377813673694,0.029725802997797396,-0.2671223305502153,-0.29552990427338444,-0.2375699144845953,0.11512086444707297,3.4633846448693126,0.016813899156466583,-4.0154179064881905,4.164064288158491,-0.014836581539872875,0.8599269490408714,-0.07701454187790868,-1.0371768341542138,1.0283086473653302,False,0.009180109654672596,2.6757044675120605e-06,0.009180126170791045
sn2005hk-20051106.22-fast.flm,-4.3237907206292014,0.013,-57063.89105801277,0.2476063353085766,[1 1 1 ... 1 1 1],4.807573473070173,114113.64218422295,2665,-8.205442756829115,0.028716803757228473,-8.205030708891428,-8.23482091827632,-8.18000667561364,0.03483043895254916,3.4298856008845777,-0.10336784289258993,-3.81612258744895,4.145331475139141,0.03137372744816067,0.858804527717204,0.0729593966750488,-1.0084804756832675,0.9680058513106404,False,0.013035756372286631,6.0116436816505654e-05,0.013033208694181007
sn2001C-20010325.25-mmt.flm,,0.0109,-10771.76566108007,0.24795284252892127,[1 1 1 ... 1 1 1],4.7835204144566426,21529.37755392753,2246,17.880998131249452,0.03938858058700821,17.88177774321123,17.84405096827055,17.919998085065487,0.1405960292775586,3.3738871275568654,0.31334188269782537,-3.9193546296143342,4.156190617589404,0.04074691607377523,0.8707252255325302,0.06653073664465659,-1.0063175751673334,1.0930761835861986,False,0.003933520386710935,7.0145621095594265e-06,0.003933319520786118
sn2003kd-20040118.26-mmt.flm,,0.03,-281722.613120054,0.27228307226407794,[1 4 1 ... 1 1 1],4.644688644688645,563428.2790409407,2246,34.95271560842869,0.010548095272642315,34.95295859309647,34.942471705145536,34.9639752117464,-0.064900689493711,3.5117825276436117,0.02583844197668128,-4.224752176838438,4.0154383794657225,0.01678431863278263,0.8738070822448563,-0.010508889704583524,-1.0292188666610678,1.100397434915466,False,0.006169050943562793,3.423531647717248e-06,0.006169125854925942
sn2005eq-20051028.34-fast.flm,16.851311953349377,0.029,-5472.436759174827,0.25772725029274945,[1 1 1 ... 1 1 1],4.722400955970218,10929.589837961003,2658,13.077245320934894,0.024344123775859147,13.07726687858878,13.053125459607337,13.102589305080059,-0.02794412139507717,3.494136775869366,-0.0848604843955929,-4.211026920015215,4.2584953554936815,0.006505443920931453,0.8299325244269784,-0.0048532826794718265,-0.9645050471971588,0.9767921807862512,False,0.003690936987308935,5.579519237895494e-06,0.0036908644055424784
sn2007le-20071108.16-fast.flm,13.369090186736596,0.0068,-41316.57717126516,0.26658032243553315,[1 1 1 ... 1 1 1],4.522020916187951,82616.86610902465,2663,15.837823652539745,0.009726888139935684,15.837637967275015,15.828715062337906,15.847260774759562,-0.2696171065535862,3.455865842172197,-0.3315614351498013,-4.2790927479037215,3.978368328478161,-0.046612928870367366,0.8590056087387952,-0.11335585896138789,-1.0509430776393407,0.9733748348369492,False,0.039126902994198645,1.7280765619379293e-05,0.039127221737643644
sn1998de-19980729.50-fast.flm,-3.147437788922091,0.0167,-8745.25381536512,0.23832188975646879,[1 2 1 ... 1 1 1],4.995660663918421,17477.373971425368,2545,6.667815236296065,0.06404379580791304,6.666993311624417,6.604902779751711,6.730681721782261,0.1559689851651512,3.4956805635474137,0.16743589758365118,-3.954779359593266,4.3879125578268905,0.010462991141732181,0.909384237032469,0.030789950853050696,-1.0564773297609156,1.081861299979174,False,0.005419438955166473,1.6814624051652742e-05,0.0054195733370088345
sn2001bg-20010521.14-fast.flm,10.067513899919993,0.0072,-1433.1499072757615,0.23632296416307375,[2 1 1 ... 1 1 1],4.923342690563593,2853.337662895858,2545,9.988526263110398,0.0682683144223722,9.99148790386236,9.91765524713928,10.053312540537917,0.24388172979725284,3.4269329796204215,0.4441457424380344,-3.7895560722970005,4.189616280924776,-0.005135372523938944,0.8700519869012635,-0.004582512326745558,-1.0333203342786959,0.9857027988318756,False,0.043222428389037525,0.0002232883624721844,0.04323907465016855
sn2002ck-20020610.26-fast.flm,37.15284521266463,0.0298,-1535.7890328211713,0.2079804185063353,[2 1 1 ... 1 1 1],5.668925887726536,3061.4772655821316,2518,40.48652620212009,0.25179655512809734,40.484600155785756,40.24871300801534,40.73460866715969,0.03055131174663602,3.4822510076462554,0.056817586280690335,-3.98872103980235,4.080275639375637,0.045599693862955995,0.8650285010370555,0.08149718958684082,-0.9629026357109988,1.0444191483646121,False,0.005182410330501888,5.104502473159281e-05,0.005181821810021037
sn2005A-20050111.04-ldss2.flm,1.5111372779912406,0.0191,-6105.673382945813,0.22228243706279419,[2 1 1 ... 1 1 1],5.136203595033665,12199.958795967415,826,24.3495544895957,0.09278716854611811,24.346096816308204,24.264763590507954,24.43704064095688,-0.13978081834115863,3.4099811636827106,-0.29050031202380033,-4.019125935177441,3.7140106844184504,-0.09132791419868372,0.8664170447214558,-0.10448719102719917,-1.0876463268600671,0.9472985348072767,False,0.007987814907005385,3.1884959477273215e-05,0.007986038764357299
sn2003ek-20030526.35-fast.flm,,0.036,-5687.759791749263,0.3312146129295778,[1 2 1 ... 1 1 1],2.551106605845582,11350.638696500875,2545,-19.9984147937945,2.7532529221620015e-05,-19.998415572791085,-19.99844209012998,-19.998386050652865,-0.1834480972405323,3.432392195083977,-0.20117797504843127,-4.129181999843128,3.8370169693163785,0.02174118707481652,0.871536631283646,0.08067317031491505,-1.0133723172260787,1.0363522681784758,True,87.81165925041506,0.6352073521709712,87.81885904313695
sn2004H-20040127.46-fast.flm,,0.0317,-4539.420261456656,0.20934421297036418,[1 1 1 ... 1 1 1],5.3286457794781645,9068.613992871673,2543,24.6010885004979,0.21250832908693124,24.589229802978572,24.400986726399637,24.80511206499895,0.26494391208113066,3.4852712314382805,0.44201990202817143,-4.185291006042328,4.20525732385417,0.024815099091700144,0.8867558120835818,0.053689578953452166,-1.046061640410321,1.0297020155911558,False,0.001901157420834432,1.742175777829067e-05,0.0019003357098226455
sn2005M-20050317.25-fast.flm,40.26418786692901,0.022,-2987.3123425012013,0.2235209890272583,[2 1 1 ... 1 1 1],5.335530067803054,5963.0199071519,2658,34.02012852242527,0.1350326819643906,34.017393505040076,33.89048015159197,34.15651643876721,-0.16497690380075247,3.570924773759567,-0.3051098855493697,-4.326584668676691,4.0822591164353215,-0.053172434154765476,0.8485808932535976,-0.07500413994430433,-1.0462212845595134,0.9063983567325984,False,0.0054100206683700735,4.2689219186028455e-05,0.005408438878711205
sn2007is-20071011.13-fast.flm,,0.0294,-2724.6089039877484,0.2486357438634155,[1 1 1 ... 1 1 1],4.740794573643411,5434.9246214676095,2661,17.60192340019866,0.03146200133003985,17.602168302700733,17.57104295549621,17.63477520366395,0.0027291241852147687,3.506037684910097,-0.02346693532487354,-4.127511838930113,4.138256611535498,-0.002132043793785576,0.8827321918939094,-0.018994680870177527,-1.0333539634342495,1.067107460932721,False,0.004011902620700878,5.000227261721581e-06,0.0040118218531032595
sn2002ck-20020505.37-fast.flm,2.301417751022159,0.0298,-3841.221342586396,0.2396170783091409,[1 1 1 ... 1 1 1],5.0774147335941375,7669.2497457226,2492,2.3020046980136004,0.05082137985796459,2.303401312757188,2.2525043874674324,2.351030277889457,0.25880324761639745,3.3687671608352074,0.3803679396741666,-3.6015846684387656,4.12127738452255,0.044030741170035,0.8788592013234068,0.061527785386678024,-0.9798203223412298,1.0567148308817957,False,0.005006393236035586,4.927429565272795e-06,0.005006409524972952
sn1999gp-20000212.11-fast.flm,35.07353657348986,0.0267,-6306.9839695056735,0.2332329015590116,[1 2 2 ... 1 1 1],5.080053654499272,12601.412678206678,2532,34.99477539109664,0.05645668995954962,34.9929857670349,34.9368465446241,35.051296609624345,-0.33192603624194156,3.443584765575934,-0.6076932237250885,-4.303430771533405,3.5405265822682757,0.036861928550352877,0.8659551638626906,0.03151961873436093,-1.0075054199939608,1.0362481543773532,False,0.02109399412455973,6.539702481601153e-05,0.021093284431207816
sn2001ep-20011018.43-fast.flm,0.8193484698931356,0.013,-33466.7095348394,0.25872099986972136,[1 3 2 ... 1 1 1],4.650064115542958,66918.05424037637,2545,4.003851539515609,0.012911179720307874,4.003541707573419,3.9906806702466397,4.016280720418727,-0.04374670289031569,3.44622277898621,0.06407737915566791,-4.155322736252086,4.085435418474995,0.02162677276172373,0.8732092060212663,0.034080962130212944,-0.9851257443118315,1.0323780209409321,False,0.019011392943252475,8.198821086654314e-06,0.019010856828315114
sn2001ay-20010421.48-fast.flm,-1.4754416618101325,0.0302,-8059.8154055263185,0.2224202319192125,[2 1 1 ... 1 1 1],5.181928441479685,16108.424666855006,2545,-5.967038364986639,0.20888160937021155,-5.912141435135524,-6.174603488057707,-5.794149630344961,-0.053257227147995585,3.5885538637406214,-0.09959799598328622,-4.298944260156175,4.1861813398894565,0.05744223858073903,0.8675190921515435,0.07290273504591571,-0.9927975204643646,1.0402797077140757,False,0.0037544932681037187,9.090760820368035e-05,0.0037269119624833715
sn2007if-20070911.39-fast.flm,5.57624278532672,0.0742,-18249.86309360249,0.25111451660885936,[1 1 1 ... 1 1 1],4.876784038717961,36485.23014956924,2663,5.562430908104082,0.030455256130986666,5.5633593837575575,5.5315262673987675,5.591929959033813,-0.04313943465432331,3.331602652228192,0.09717515089981443,-4.100576894486334,3.8565775908352435,0.04077488377865079,0.8394404173769783,0.04967364000095498,-0.9592281518986839,1.0103116799716012,False,0.0016338585145676471,2.243281596350673e-06,0.0016338876274453065
sn2007S-20070414.25-fast.flm,59.325377256141095,0.0139,-31751.83083629189,0.2510329751184001,[2 1 1 ... 1 1 1],4.7745294160179315,63489.13749031567,2661,46.8641835651914,0.02186261469838935,46.8627411893637,46.843066018592125,46.88659142207476,0.22517291983460508,3.4358676169408304,0.24702218607322202,-3.9800130051384994,4.178353152921625,-0.036382584244325944,0.870998131201929,-0.022264316078381086,-1.060285776906097,0.9830175044695177,False,0.020257787449718175,1.3950568019284854e-05,0.020256703676025258
sn2001ib-20011214.12-fast.flm,,0.019,-16376.17394222997,0.2536343974891063,[1 3 1 ... 1 1 1],4.679190952790099,32737.481476315086,2545,8.973664879678516,0.03114973476361683,8.972273683485312,8.944524213538543,9.002335469171811,-0.25906235849800024,3.376656163976357,-0.33996529410124054,-4.21426919276256,3.777179477420688,-0.021211597190782184,0.8599759517513776,-0.0429743468969912,-1.0585055484547594,0.9844951865010971,False,0.008221592612872988,1.6517656194879407e-05,0.00822126711079119
sn2002aw-20020220.52-fast.flm,1.0910862152901544,0.0265,-10227.012106451677,0.24947552154887986,[2 1 1 ... 1 1 1],4.869651989522265,20439.77022716275,2545,3.360179895647105,0.025224286189136566,3.361758046863649,3.3360241973388582,3.3843129360669337,0.12492299350241004,3.3915050603256267,0.2049009921616829,-3.7983166198663483,3.969959809983567,-0.05154001739969442,0.8464303207903104,-0.08825717533170785,-1.0237987511213638,0.9445917543593214,False,0.006789214829774415,4.85084385919351e-06,0.006789636449707524
sn2001V-20010326.47-mmt.flm,21.347650477783723,0.0151,-438.20725248887146,0.24258842809340603,[1 2 1 ... 1 1 1],4.904964686331533,862.8059862664793,2246,19.388895239609827,0.0413349838768025,19.389170282898903,19.346221581259357,19.430212259163937,0.20905871427762615,3.38857895158188,0.3354640987745565,-3.8678417958619575,4.156335879643357,-0.04808347793757346,0.8905277732396629,-0.08098138131362442,-1.0779040584243844,1.0263104516113168,False,0.03929189308183152,6.363162861342238e-05,0.03929210382429599
sn2007ca-20070518.32-fast.flm,11.458436051674015,0.0141,-22825.406282452182,0.24804377263969618,[2 5 1 ... 1 1 1],4.763295606669101,45636.559238747715,2662,9.032099741300806,0.029263454281075546,9.032855981143683,9.004016576358886,9.06271093338814,0.04180327684135289,3.4821163293231376,-0.02924767052406363,-4.122025989744562,4.149500920280496,-0.034117821108592954,0.8636502657702223,-0.0402753519120318,-1.0117636162121284,1.0237441703341423,False,0.007075997728257839,1.4026641364744772e-05,0.0070767619460097835
sn2006al-20060227.42-fast.flm,5.356306770297934,0.0679,-2466.9937542162816,0.23425564539362276,[3 1 3 ... 1 1 1],5.05456795679568,4921.272607247662,2660,5.643208312263648,0.06048678665616097,5.641396574092603,5.584267684741164,5.7031352002521665,-0.0596106747609543,3.4488318320260527,0.16096576029531207,-4.2410949702015985,3.8315424063811037,-0.02518405708617532,0.880719151700764,-0.04662969301766262,-1.0780977619525625,1.0137890306347228,False,0.0007767646798549552,2.1486468220840357e-06,0.0007767422458521938
sn2007sr-20071231.53-fast.flm,16.338504375497504,0.0056,-121469.41306646414,0.2831501171477251,[1 2 1 ... 1 1 1],4.364052915527307,242920.47677210704,2665,16.49824509198719,0.004062342316880546,16.49844140637773,16.494200916267616,16.502237942154835,-0.12381855087918667,3.4098282182311523,-0.43823481078959414,-4.160077623685892,3.8386797493980858,-0.04122952110382725,0.8514964954414315,-0.03963100633218519,-1.0474898371447874,0.9146481497771408,False,0.17781964445196938,2.6399991561447756e-05,0.17782150839491684
sn2004as-20040422.33-fast.flm,30.969932104752957,0.031,-1904.6546790591262,0.21136507688773615,[1 1 1 ... 1 1 1],5.476462641587863,3798.7385501789736,2545,30.150798617459547,0.21457284126237242,30.145639978518687,29.942962499302848,30.340786544436,-0.06442383611038119,3.422715427941844,-0.21988459564685137,-3.9422421178176323,3.930616308478111,0.017564128393434658,0.8677239929710887,0.057426647025957456,-1.0142902672986476,1.0270231611308622,False,0.002442019284485908,2.8162588433412686e-05,0.002441583840742557
sn2001V-20010619.23-mmt.flm,104.8468131218602,0.0151,-19358.566020458136,0.23867938976287084,[1 3 2 ... 1 1 1],5.000814907372195,38703.917172066256,2246,17.0823276623474,0.06709643539433045,17.08096636431806,17.01611263668103,17.14914877676145,0.09623358116099279,3.534499628548873,0.34001689070258934,-4.068036015328033,4.236264928096512,0.017666095166052134,0.8256342673871492,-0.0032943561924632103,-0.9313232919128932,0.9595867743675415,False,0.0013138499965283596,4.083335522585657e-06,0.0013139193320624108
sn2001V-20010401.22-fast.flm,27.012117032802937,0.0151,-3139.393992167796,0.24970344323373617,[1 1 1 ... 1 1 1],4.765949185857458,6264.420597650078,2545,24.36299195881215,0.027229053583871315,24.362596852430613,24.335778614129293,24.39043666130965,-0.15044597626430928,3.495146256217867,0.08502224854907148,-4.312858046530917,4.044544593289292,0.018562639968156578,0.8561764022621087,0.07527717789899002,-0.9963011177385617,0.9884412057570775,False,0.0158440323717673,1.8049687349401384e-05,0.015843384340134103
sn2007bj-20070609.28-fast.flm,59.0989573086777,0.0166,-17207.813074073027,0.25531926861171084,[1 1 1 ... 1 1 1],4.719543028373443,34400.66992196348,2660,47.256975606247764,0.01988430294533748,47.25740915260542,47.23660251878759,47.27580836598726,-0.062272618596554065,3.424530025122134,-0.20578181489134462,-3.943544642917843,3.9682963780327665,0.025201308665222355,0.8583726219263395,0.011565611586300761,-0.9682588097566214,1.0265613505312896,False,0.026082009939589132,1.63703225840308e-05,0.026082053350367916
sn1999bh-19990409.27-fast.flm,5.082579630356128,0.0172,-7940.690049647444,0.22886109974690583,[1 1 1 ... 1 1 1],5.137187941592087,15869.20804025111,2545,27.57571982575113,0.09623741155194397,27.572092655739525,27.47908034585656,27.680317337969583,0.029605538414187046,3.477733954798935,0.08336911202571073,-4.156539270955024,4.0190842285081425,0.036452431478215586,0.858610195474265,0.04107377095391351,-0.9647030131470526,1.1040576909869149,False,0.004620515628001371,2.1774347558549766e-05,0.004620554693043634
sn1995ak-19951114.25-fast.flm,13.347022587270418,0.0227,-13684.309039793518,0.2638423211333637,[1 1 1 ... 1 1 1],4.547975596228508,27352.601025164196,2646,18.52060252611037,0.013537546532743258,18.520993742675756,18.506991133026446,18.533936913849967,0.1583192393778998,3.4658974922694004,0.2148683719074147,-4.01872794546864,4.279045403317202,0.004161166197543367,0.8659887670579959,0.028039761385076023,-0.9722566521463685,1.021328469866504,False,0.011232444810084449,5.835426727986138e-06,0.011232691109188878
sn2003W-20030202.30-fast.flm,-7.254190765605508,0.0201,-6056.97224441895,0.2318339019086588,[1 1 2 ... 1 1 1],5.128354216937524,12101.5260470298,2545,-15.702448553576897,0.06619114241634207,-15.701742968988839,-15.770735244266113,-15.637634474581649,-0.21400672957282585,3.4203677732084117,-0.34409344292327404,-4.1405807195283675,3.8715886043328744,0.008883321452447183,0.8734666672577536,0.028188727166660765,-1.0246785476318165,1.0568573342176824,False,0.07921210290527791,0.0024666037221484026,0.07899003429267742
sn2001ck-20010629.18-fast.flm,16.31390741277412,0.0347,-1313.4706903053036,0.23429172897031222,[2 2 1 ... 1 1 1],4.9892020599147235,2614.17878202899,2545,14.60762485052759,0.0780854229006706,14.607874788598835,14.528781434885332,14.689211162728384,-0.15148481440614264,3.44285609189541,0.11873099352449756,-4.268220896139079,3.8589318358466937,-0.050581531488077536,0.8583717449959782,-0.07280568593393388,-1.0201496521232003,0.9925353133508787,False,0.0025878954965577886,1.2093533013309455e-05,0.0025881950929022004
sn2002de-20020603.33-fast.flm,-5.029182879375733,0.028,-11372.665313036829,0.35012453223392453,[1 2 2 ... 1 1 1],3.454697635488596,22717.609820591668,2545,-19.99442310012761,4.7905829218101325e-05,-19.99442390056401,-19.99447037694541,-19.994374659753472,-0.1363142103236102,3.5186389069625825,-0.5366988320397859,-4.074007592546382,4.145594865261787,-0.032609664454315186,0.8720170211465047,-0.046794594904050246,-1.0413859008612438,0.9945732390425603,True,152.12250827227064,0.9695939644944276,152.09429660429112
sn2003gq-20030729.39-fast.flm,1.4587820638319586,0.0214,-14182.51512048703,0.3465148015053462,[1 1 1 ... 1 1 1],3.7575827604136576,28337.849128401263,2545,-19.996126304397205,3.57111640585701e-05,-19.996126408135158,-19.99616425584698,-19.99609182305856,-0.12769400045940194,3.45755353236633,-0.3373003832200059,-4.22043646227396,3.8474408035356973,0.04988214513369973,0.8691699379311068,0.07266192766358615,-0.9829851074043525,1.0653806795904983,True,148.7314934892772,0.8727847090416997,148.69308184658715
sn2005cf-20050611.32-fast.flm,-1.3710879284623754,0.0065,-61763.52257039551,0.26291530432422405,[1 1 1 ... 1 1 1],4.5377647386341735,123511.13363090354,2658,-2.2450728283025665,0.009442317424784087,-2.24476567014419,-2.254750349470799,-2.2358128888105715,-0.14680882761846717,3.421182990663823,-0.06327685111125803,-4.172154639020626,4.050169958396253,0.024719858444248795,0.8754536201581246,0.04775711567273966,-1.0118916777173372,1.0349562104584953,False,0.07414974876189373,9.376114346430024e-06,0.07414965809921442
sn2006X-20060226.32-fast.flm,6.187823318743696,0.0052,-1115478.158716877,0.27579691507630305,[3 2 1 ... 1 1 1],4.541351573626462,2230938.9562691636,2660,30.197381878339947,0.007448527178002179,30.197310199398828,30.19045292070433,30.204792815571594,0.07048858032095716,3.4176641937132044,0.11547474849080164,-4.007960412437191,4.098909418390152,0.03330698219877056,0.8524883960565942,0.06059056022767795,-0.9592196388807203,1.0124861118223363,False,0.1860621964586822,7.682509516346715e-05,0.18606103892695552
sn1998aq-19980427.29-fast.flm,-0.9064647873256464,0.0039,-233006.99598465516,0.28006587868929306,[1 3 1 ... 1 1 1],4.416451951522092,465996.09752524504,2518,-1.4139183060003313,0.004937024839999843,-1.4142500897397596,-1.4187600426906473,-1.4086264260815966,-0.0751470751184996,3.557415626899239,-0.19404885573850095,-4.269530982993451,4.2644693889870595,0.019399172418444074,0.839534748449938,0.0033664100239483297,-0.967195395168711,1.002600049327934,False,0.17254234076542402,1.0818906318868594e-05,0.17254282389616132
sn2002bz-20020414.31-fast.flm,,0.037,-6702.224284123689,0.23862431960393374,[2 1 1 ... 1 1 1],4.930105511220609,13391.301995325906,2532,8.146013164575757,0.05698662611078857,8.145876482177336,8.089797682051426,8.20286848551185,0.1537036709398064,3.356849699373622,0.32007737191255003,-3.877612942711335,3.973217794214918,-0.0056586949825824205,0.8565416932317081,-0.022021331859572557,-0.9833378909140457,1.0008803277109137,False,0.0035861815654740373,1.2400464869620638e-05,0.003586262185475801
sn1994D-19940515.20-fast.flm,54.54182869677644,0.0029,-19699.406551775555,0.24876733600481235,[1 3 1 ... 1 1 1],4.81416627617333,39384.57832347549,2668,45.42619582188181,0.0338732184783897,45.426505422946896,45.39302149128432,45.45924565009206,0.2666142113970779,3.3986235627959447,0.41934027465577284,-3.686159080729218,4.129885595972526,0.03342726037891712,0.8602905962925915,0.021352304813311296,-0.9927253934411617,1.0553120007083634,False,0.14840832597888065,0.00015086087924052108,0.14840662457929107
sn1998es-19981125.22-fast.flm,-0.4749653671046165,0.0106,-34046.92533454815,0.26135021310134193,[2 2 1 ... 1 1 1],4.58317822497646,68078.1976799047,2544,-1.8277242753631087,0.014451478175187462,-1.8280553060774665,-1.841373257451984,-1.8143410550277899,0.07340297163159142,3.5009004008890767,0.21534589939911442,-4.097904005605519,4.12169057748867,0.011123997047664456,0.8862504022687306,-0.0013516562265563081,-1.0747780796824689,1.0887712514746455,False,0.027932384397464774,6.563331982172684e-06,0.027932878702968587
snf20080522-011-20080612.25-fast.flm,12.091723672803653,0.0379,-4628.577748459194,0.24156994273389215,[1 1 1 ... 1 1 1],4.854368932038835,9243.68463082015,2666,9.22245152904817,0.043828151728579755,9.222979485890924,9.178487350126716,9.268243013817926,0.06165112551552952,3.458816645294304,0.07094039817513398,-3.954393530414914,4.101512180667836,-0.03888351720713184,0.8494916769599588,-0.07451797627840939,-1.0060285530017066,0.9386895937850248,False,0.002256472890008047,6.489366357179343e-06,0.002256526993871543
sn2006le-20061031.45-fast.flm,-7.814035777476278,0.0174,-4926.493761977651,0.23262428141639444,[2 1 1 ... 1 1 1],5.162618122789727,9840.432109482575,2659,-6.094558552683301,0.07414236704160646,-6.095948069139951,-6.164701489293286,-6.02181387060962,0.03236521651594899,3.5357806230444035,0.18978114320767503,-4.283858895285589,4.322972022610079,-0.04056144895701178,0.8854694699761666,-0.030331358984755363,-1.0852308568469042,1.013443885723607,False,0.005746710625787405,4.8002793803657435e-05,0.005748301876536103
